Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0608927624,20.2695656802,100.0000000000,16.7485512843,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.1833662129,20.0861994674,16.6666666667,16.3276173921,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1340415971,19.9521578702,25.0000000000,16.4959481252,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1074218000,19.8447360702,33.3333333333,16.5801055231,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.1954495310,19.6492865392,16.6666666667,16.3276922073,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.2323922628,19.4168942764,12.5000000000,16.1592849899,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1320467094,19.2848475670,25.0000000000,16.4959361623,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.1876328442,19.0972147228,16.6666666667,16.3276295371,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.2134084476,18.8838062752,14.2857142857,16.2434735878,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1345023073,18.7493039678,25.0000000000,16.4959431058,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.2102653441,18.5390386237,14.2857142857,16.2434501265,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.1608622999,18.3781763239,20.0000000000,16.4118134150,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.1888717176,18.1893046063,16.6666666667,16.3276683037,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.1614523570,18.0278522493,20.0000000000,16.4117916924,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1311549400,17.8966973093,25.0000000000,16.4959261871,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1395932315,17.7571040778,25.0000000000,16.4960440844,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0858010861,17.6713029917,50.0000000000,16.6643069176,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1408657339,17.5304372578,25.0000000000,16.4959848277,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.2374361274,17.2930011305,12.5000000000,16.1592941856,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0677220400,17.2252790905,100.0000000000,16.7484279057,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.1075572003,17.1177218902,33.3333333333,16.5801168523,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.1375587692,16.9801631210,25.0000000000,16.4959823924,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.2101137753,16.7700493457,14.2857142857,16.2434511046,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.2917621704,16.4782871753,10.0000000000,15.9909603341,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.1835062969,16.2947808784,16.6666666667,16.3276153147,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.2905483213,16.0042325570,10.0000000000,15.9909662129,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.1164842667,15.8877482903,33.3333333333,16.5802587543,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0602165452,15.8275317451,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.2380054129,15.5895263322,12.5000000000,16.1592942477,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.1338301771,15.4556961551,25.0000000000,16.4959781590,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.1080794437,15.3476167114,33.3333333333,16.5801343994,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.1353821768,15.2122345346,25.0000000000,16.4959897698,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.1357059320,15.0765286025,25.0000000000,16.4959519281,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.2095091138,14.8670194888,14.2857142857,16.2434529082,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.1338419225,14.7331775663,25.0000000000,16.4959469131,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.1901538255,14.5430237408,16.6666666667,16.3276338504,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.1351575550,14.4078661858,25.0000000000,16.4959652876,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.1099249050,14.2979412807,33.3333333333,16.5801282889,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.1835199129,14.1144213679,16.6666666667,16.3276092648,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.1872068252,13.9272145427,16.6666666667,16.3276196736,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0852770729,13.8419374699,50.0000000000,16.6643061673,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.1339109777,13.7080264921,25.0000000000,16.4959504297,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0828425491,13.6251839430,50.0000000000,16.6642626097,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.3209431341,13.3042408089,9.0909090909,15.9068150185,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.1647014774,13.1395393314,20.0000000000,16.4118592142,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.1884335734,12.9511057581,16.6666666667,16.3276518799,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.1381208704,12.8129848877,25.0000000000,16.4959869314,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.2059342018,12.6070506859,14.2857142857,16.2434324573,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0612386958,12.5458119900,100.0000000000,16.7484349318,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.1826001412,12.3632118489,16.6666666667,16.3276206653,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.1383254553,12.2248863936,25.0000000000,16.4960315801,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0671929506,12.1576934430,100.0000000000,16.7486261042,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.1623838866,11.9953095563,20.0000000000,16.4118190349,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.1387768305,11.8565327259,25.0000000000,16.4959790452,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.3615813427,11.4949513832,7.6923076923,15.7384695161,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.1335913613,11.3613600219,25.0000000000,16.4959634169,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.1650399920,11.1963200299,20.0000000000,16.4118308273,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.1354686649,11.0608513650,25.0000000000,16.4959824641,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.1334236656,10.9274276994,25.0000000000,16.4959490578,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.1079056486,10.8195220508,33.3333333333,16.5801108197,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.1089371185,10.7105849324,33.3333333333,16.5801068224,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.2626997706,10.4478851618,11.1111111111,16.0751298142,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.1600592976,10.2878258642,20.0000000000,16.4117814782,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.1339168604,10.1539090038,25.0000000000,16.4959615745,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.2097653701,9.9441436338,14.2857142857,16.2434593448,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.1669089998,9.7772346340,20.0000000000,16.4118319622,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.1869489909,9.5902856431,16.6666666667,16.3276358780,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.2168859040,9.3733997391,14.2857142857,16.2434763598,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0955592339,9.2778405053,50.0000000000,16.6645113259,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.1618137543,9.1160267510,20.0000000000,16.4117980771,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.1322524773,8.9837742737,25.0000000000,16.4959256082,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.1121222043,8.8716520694,33.3333333333,16.5801718160,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.1398047082,8.7318473612,25.0000000000,16.4959755048,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.1876245174,8.5442228437,16.6666666667,16.3276432736,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.2346432630,8.3095795807,12.5000000000,16.1592814945,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.1854533984,8.1241261824,16.6666666667,16.3276321950,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.1346009916,7.9895251908,25.0000000000,16.4959944367,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.1567607952,7.8327643956,20.0000000000,16.4117755070,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.1855672880,7.6471971076,16.6666666667,16.3276500250,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.1611782465,7.4860188611,20.0000000000,16.4117928182,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.2151672330,7.2708516281,14.2857142857,16.2434844867,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.1335095182,7.1373421099,25.0000000000,16.4959691416,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.2414951814,6.8958469284,12.5000000000,16.1593119348,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.1812160963,6.7146308321,16.6666666667,16.3275829007,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.1574932208,6.5571376113,20.0000000000,16.4117747331,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.1567498678,6.4003877435,20.0000000000,16.4117650829,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.1368566867,6.2635310568,25.0000000000,16.4959752818,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.1081126008,6.1554184560,33.3333333333,16.5800945402,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.1372333207,6.0181851353,25.0000000000,16.4959887919,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.1917490199,5.8264361155,16.6666666667,16.3276401189,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.1090346084,5.7174015071,33.3333333333,16.5801121209,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.1598093409,5.5575921662,20.0000000000,16.4117923749,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.1659310282,5.3916611380,20.0000000000,16.4118404931,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0826026638,5.3090584742,50.0000000000,16.6642461852,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.2468725609,5.0621859133,12.5000000000,16.1593486770,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.1833330097,4.8788529036,16.6666666667,16.3276150530,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.2101072285,4.6687456751,14.2857142857,16.2434515107,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0713091474,4.5974365277,100.0000000000,16.7487183996,1.0000000000,0.9644160000,218.1631163315
281,97,3,8,100,66,34,0,15,108,976,82,82,0.2242764211,4.3731601066,8.6250000000,16.1949441774,0.6600000000,0.8214400000,169.0494740943
282,95,5,8,95,95,0,0,15,103,926,95,95,0.2639914678,4.1091686388,11.8750000000,16.1238631765,1.0000000000,0.9247680000,216.1406969099
283,94,6,3,95,69,26,0,15,98,466,94,94,0.1046311881,4.0045374506,23.3333333333,16.5886774719,0.7263157895,0.9102720000,159.4863952753
284,93,7,1,94,0,94,0,15,95,279,93,93,0.0562404562,3.9482969944,1.0000000000,0.0000000000,0.0000000000,0.8982080000,0.0000000000
285,92,8,5,92,92,0,0,15,97,629,92,92,0.1723571239,3.7759398705,18.4000000000,16.3752037828,1.0000000000,0.8922240000,216.9500035865
286,91,9,1,91,91,0,0,15,92,270,91,91,0.0732509369,3.7026889335,91.0000000000,16.7401087442,1.0000000000,0.8777280000,218.1359145430
287,89,11,3,90,61,29,0,15,93,441,89,89,0.1262265202,3.5764624134,20.6666666667,16.5567047872,0.6777777778,0.8621120000,148.8716083293
288,86,14,7,87,75,12,0,15,94,762,86,86,0.2326311791,3.3438312343,10.8571428571,16.1592985527,0.8620689655,0.8380800000,188.2875143184
289,84,16,5,84,84,0,0,15,89,573,84,84,0.1842687921,3.1595624422,16.8000000000,16.3316525165,1.0000000000,0.8151680000,216.8092957525
290,84,16,6,84,84,0,0,15,90,654,84,84,0.1782411093,2.9813213329,14.0000000000,16.2313975760,1.0000000000,0.8163840000,216.4863593603
291,84,16,4,84,83,1,0,15,88,492,83,83,0.1256229409,2.8556983920,21.0000000000,16.4269451077,0.9880952381,0.8055360000,216.7898144838
292,80,20,6,82,61,21,0,15,88,644,80,80,0.1840376291,2.6716607628,10.5000000000,16.2806339130,0.7439024390,0.7802880000,164.4828576115
293,80,20,3,80,80,0,0,15,83,391,80,80,0.0988435222,2.5728172406,26.6666666667,16.5169292125,1.0000000000,0.7742080000,217.4092750269
294,80,20,3,80,80,0,0,15,83,391,80,80,0.1016009205,2.4712163201,26.6666666667,16.5170087305,1.0000000000,0.7742080000,217.4092750269
295,79,21,2,80,55,25,0,15,82,314,55,55,0.0698801903,2.4013361299,28.0000000000,16.6796115282,0.6875000000,0.5625920000,205.6908025710
296,76,24,4,77,39,38,0,15,81,451,39,39,0.1348233989,2.2665127310,10.0000000000,16.1851785309,0.5064935065,0.4267200000,192.2947131609
297,76,24,5,76,75,1,0,15,81,517,75,75,0.1452685696,2.1212441614,15.2000000000,16.2714449368,0.9868421053,0.7296960000,216.2544402052
298,76,24,2,76,75,1,0,15,78,298,75,75,0.0733709511,2.0478732103,38.0000000000,16.6081291333,0.9868421053,0.7260480000,217.3410022478
299,74,26,4,74,74,0,0,15,78,433,74,74,0.1246577642,1.9232154461,18.5000000000,16.3776256952,1.0000000000,0.7176320000,216.9579951842
300,71,29,6,72,45,27,0,15,78,558,66,66,0.2076277870,1.7155876591,7.6666666667,15.8973735424,0.6250000000,0.6503040000,145.5934455270
301,68,32,1,68,67,1,0,16,69,202,67,67,0.0595670042,1.6560206549,68.0000000000,16.7069670702,0.9852941176,0.6477760000,217.6184360026
302,64,36,5,64,63,1,0,16,69,435,63,63,0.1748755390,1.4811451159,12.8000000000,16.1645567622,0.9843750000,0.6141120000,215.8433640769
303,61,39,1,61,59,2,0,16,62,181,59,59,0.0795204353,1.4016246806,61.0000000000,16.6898675819,0.9672131148,0.5719360000,217.0452638057
304,50,50,0,54,50,4,54,16,0,0,50,50,0.1544313113,1.2471933693,0.0000000000,8.4164552285,0.9259259259,0.4208000000,250.0000000000
305,48,52,3,49,26,23,0,16,52,236,31,31,0.0867013178,1.1604920515,9.0000000000,16.1851133685,0.5306122449,0.3241280000,168.7728304867
306,48,52,3,48,48,0,0,16,51,231,48,48,0.0864994975,1.0739925540,16.0000000000,16.3065028851,1.0000000000,0.4659840000,216.7284713638
307,42,58,0,45,42,3,45,16,0,0,42,42,0.0684495763,1.0055429777,0.0000000000,8.4164424841,0.9333333333,0.3534720000,250.0000000000
308,40,60,2,41,34,7,0,16,43,158,40,40,0.0631431201,0.9423998576,17.5000000000,16.5849790267,0.8292682927,0.3889280000,183.9312160606
309,39,61,1,39,39,0,0,16,40,114,39,39,0.0489733346,0.8934265229,39.0000000000,16.6167387008,1.0000000000,0.3768640000,217.7337182644
310,36,64,0,38,36,2,38,16,0,0,36,36,0.0518380129,0.8415885101,0.0000000000,8.4164276069,0.9473684211,0.3029760000,250.0000000000
311,35,65,1,35,35,0,0,16,36,102,35,35,0.0357876119,0.8058008981,35.0000000000,16.5920555545,1.0000000000,0.3383360000,217.6534569186
312,35,65,1,35,35,0,0,16,36,102,35,35,0.0360644873,0.7697364108,35.0000000000,16.5921497005,1.0000000000,0.3383360000,217.6534569186
313,32,68,1,32,32,0,0,16,33,93,32,32,0.0585046398,0.7112317711,32.0000000000,16.5695600579,1.0000000000,0.3094400000,217.5801447777
314,30,70,0,31,30,1,31,16,0,0,30,30,0.0269665552,0.6842652159,0.0000000000,8.4164098200,0.9677419355,0.2524800000,250.0000000000
315,30,70,1,30,30,0,0,16,31,87,30,30,0.0329387910,0.6513264249,30.0000000000,16.5519615427,1.0000000000,0.2901760000,217.5231583591
316,29,71,2,29,29,0,0,16,31,110,29,29,0.0776710177,0.5736554072,14.5000000000,16.2520923175,1.0000000000,0.2817600000,216.5530948325
317,28,72,3,28,28,0,0,16,31,133,28,28,0.0786607197,0.4949946876,9.3333333333,15.9307397387,1.0000000000,0.2733440000,215.5232966518
318,26,74,3,26,26,0,0,16,29,121,26,26,0.0878718513,0.4071228363,8.6666666667,15.8613885991,1.0000000000,0.2540800000,215.3022670025
319,25,75,3,25,25,0,0,16,28,116,25,25,0.0817814818,0.3253413545,8.3333333333,15.8225170813,1.0000000000,0.2444480000,215.1786883100
320,24,76,1,24,24,0,0,16,26,71,24,24,0.0312235875,0.2941177670,24.0000000000,16.4818447235,1.0000000000,0.2336000000,216.1643835616
321,22,78,0,23,22,1,23,17,0,0,22,22,0.0302614898,0.2638562773,0.0000000000,8.4164020747,0.9565217391,0.1851520000,250.0000000000
322,19,81,0,20,19,1,20,17,0,0,19,19,0.0517976937,0.2120585836,0.0000000000,8.4164013619,0.9500000000,0.1599040000,250.0000000000
323,18,82,0,18,18,0,18,17,0,0,18,18,0.0219285840,0.1901299995,0.0000000000,8.4163978357,1.0000000000,0.1514880000,250.0000000000
324,17,83,0,17,17,0,17,17,0,0,17,17,0.0259483296,0.1641816700,0.0000000000,8.4163990916,1.0000000000,0.1430720000,250.0000000000
325,16,84,0,16,16,0,16,17,0,0,16,16,0.0213334555,0.1428482145,0.0000000000,8.4163969682,1.0000000000,0.1346560000,250.0000000000
326,12,88,0,14,12,2,14,17,0,0,12,12,0.0367589026,0.1060893119,0.0000000000,8.4163864772,0.8571428571,0.1009920000,250.0000000000
327,10,90,0,11,10,1,11,17,0,0,10,10,0.0148887799,0.0912005320,0.0000000000,8.4163841125,0.9090909091,0.0841600000,250.0000000000
328,9,91,0,9,9,0,9,17,0,0,9,9,0.0091891701,0.0820113619,0.0000000000,8.4163856287,1.0000000000,0.0757440000,250.0000000000
329,8,92,0,8,8,0,8,17,0,0,8,8,0.0083062089,0.0737051530,0.0000000000,8.4163836572,1.0000000000,0.0673280000,250.0000000000
330,6,94,0,7,6,1,7,17,0,0,6,6,0.0201140641,0.0535910889,0.0000000000,8.4163743805,0.8571428571,0.0504960000,250.0000000000
331,5,95,0,5,5,0,5,17,0,0,5,5,0.0086039794,0.0449871095,0.0000000000,8.4163733511,1.0000000000,0.0420800000,250.0000000000
332,4,96,0,4,4,0,4,17,0,0,4,4,0.0083529538,0.0366341557,0.0000000000,8.4163711865,1.0000000000,0.0336640000,250.0000000000
333,3,97,0,3,3,0,3,17,0,0,3,3,0.0069142603,0.0297198955,0.0000000000,8.4163672874,1.0000000000,0.0252480000,250.0000000000
334,2,98,0,2,2,0,2,17,0,0,2,2,0.0126111766,0.0171087189,0.0000000000,8.4163547019,1.0000000000,0.0168320000,250.0000000000
335,1,99,0,1,1,0,1,17,0,0,1,1,0.0121018677,0.0050068512,0.0000000000,8.4163713831,1.0000000000,0.0084160000,250.0000000000
336,0,100,0,0,0,0,0,17,0,0,0,0,0.0050068512,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
